34.704622,135.501721,0,1752136327001
34.704612,135.501721,0,1752136328001
34.704596,135.501719,0,1752136329001
34.704581,135.501714,0,1752136330001
34.704570,135.501711,0,1752136331001
34.704553,135.501725,0,1752136332000
34.704544,135.501734,0,1752136333000
34.704538,135.501755,0,1752136334000
34.704528,135.501775,0,1752136335000
34.704527,135.501783,0,1752136336000
34.704518,135.501790,0,1752136337000
34.704501,135.501786,0,1752136338000
34.704486,135.501795,0,1752136339000
34.704484,135.501804,0,1752136340000
34.704472,135.501813,0,1752136341000
34.704471,135.501814,0,1752136342000
34.704465,135.501825,0,1752136343000
34.704457,135.501829,0,1752136344000
34.704454,135.501836,0,1752136345000
34.704464,135.501838,0,1752136346000
34.704471,135.501839,0,1752136347000
34.704475,135.501846,0,1752136348000
34.704475,135.501842,0,1752136349000
34.704472,135.501842,0,1752136350000
34.704468,135.501840,0,1752136351000
34.704465,135.501846,0,1752136352000
34.704461,135.501845,0,1752136353000
34.704454,135.501855,0,1752136354000
34.704442,135.501857,0,1752136355000
34.704442,135.501864,0,1752136356000
34.704441,135.501862,0,1752136357000
34.704442,135.501860,0,1752136358000
34.704432,135.501859,0,1752136359000
34.704425,135.501856,0,1752136360000
34.704421,135.501856,0,1752136361000
34.704407,135.501867,0,1752136362000
34.704392,135.501877,0,1752136363000
34.704382,135.501882,0,1752136364000
34.704371,135.501888,0,1752136365000
34.704360,135.501893,0,1752136366000
34.704347,135.501888,0,1752136367000
34.704339,135.501887,0,1752136368000
34.704333,135.501887,0,1752136369000
34.704323,135.501890,0,1752136370000
34.704310,135.501890,0,1752136371000
34.704291,135.501894,0,1752136372000
34.704285,135.501894,0,1752136373000
34.704274,135.501900,0,1752136374000
34.704263,135.501900,0,1752136375000
34.704249,135.501900,0,1752136376000
34.704237,135.501899,0,1752136377000
34.704226,135.501899,0,1752136378000
34.704220,135.501899,0,1752136379000
34.704202,135.501904,0,1752136380000
34.704189,135.501905,0,1752136381000
34.704180,135.501904,0,1752136382000
34.704167,135.501909,0,1752136383000
34.704148,135.501907,0,1752136384000
34.704136,135.501902,0,1752136385000
34.704134,135.501898,0,1752136386000
34.704133,135.501894,0,1752136387000
34.704138,135.501894,0,1752136388000
34.704123,135.501894,0,1752136389000
34.704106,135.501889,0,1752136390000
34.704088,135.501886,0,1752136391000
34.704068,135.501885,0,1752136392000
34.704050,135.501887,0,1752136393000
34.704034,135.501892,0,1752136394000
34.704017,135.501890,0,1752136395000
34.704001,135.501899,0,1752136396000
34.703989,135.501893,0,1752136397000
34.703980,135.501886,0,1752136398000
34.703964,135.501881,0,1752136399000
34.703951,135.501878,0,1752136400000
34.703941,135.501875,0,1752136401000
34.703929,135.501878,0,1752136402000
34.703912,135.501874,0,1752136403000
34.703897,135.501870,0,1752136404000
34.703889,135.501865,0,1752136405000
34.703873,135.501869,0,1752136406000
34.703862,135.501864,0,1752136407000
34.703856,135.501861,0,1752136408000
34.703843,135.501851,0,1752136409000
34.703830,135.501846,0,1752136410000
34.703822,135.501841,0,1752136411000
34.703804,135.501833,0,1752136412000
34.703793,135.501824,0,1752136413000
34.703776,135.501813,0,1752136414000
34.703762,135.501808,0,1752136415000
34.703748,135.501799,0,1752136416000
34.703739,135.501793,0,1752136417000
34.703724,135.501791,0,1752136418000
34.703713,135.501790,0,1752136419000
34.703703,135.501802,0,1752136420000
34.703695,135.501810,0,1752136421000
34.703685,135.501822,0,1752136422000
34.703677,135.501833,0,1752136423000
34.703671,135.501851,0,1752136424000
34.703658,135.501857,0,1752136425000
34.703646,135.501854,0,1752136426000
34.703634,135.501849,0,1752136427000
34.703625,135.501847,0,1752136428000
34.703613,135.501850,0,1752136429001
34.703601,135.501850,0,1752136430000
34.703593,135.501850,0,1752136431000
34.703588,135.501850,0,1752136432001
34.703576,135.501848,0,1752136433000
34.703567,135.501852,0,1752136434000
34.703559,135.501847,0,1752136435001
34.703549,135.501846,0,1752136436001
34.703540,135.501848,0,1752136437000
34.703536,135.501850,0,1752136438000
34.703523,135.501846,0,1752136439000
34.703513,135.501848,0,1752136440000
34.703504,135.501844,0,1752136441000
34.703497,135.501845,0,1752136442000
34.703489,135.501843,0,1752136443000
34.703475,135.501848,0,1752136444000
34.703466,135.501846,0,1752136445000
34.703459,135.501855,0,1752136446000
34.703440,135.501861,0,1752136447000
34.703429,135.501866,0,1752136448000
34.703422,135.501876,0,1752136449000
34.703407,135.501899,0,1752136450000
34.703391,135.501925,0,1752136451000
34.703383,135.501930,0,1752136452000
34.703375,135.501942,0,1752136453000
34.703368,135.501940,0,1752136454000
34.703366,135.501938,0,1752136455000
34.703354,135.501937,0,1752136456000
34.703345,135.501934,0,1752136457000
34.703334,135.501930,0,1752136458000
34.703324,135.501928,0,1752136459000
34.703312,135.501925,0,1752136460000
34.703298,135.501922,0,1752136461000
34.703281,135.501922,0,1752136462000
34.703272,135.501916,0,1752136463000
34.703254,135.501913,0,1752136464000
34.703243,135.501914,0,1752136465000
34.703235,135.501915,0,1752136466000
34.703221,135.501916,0,1752136467000
34.703214,135.501911,0,1752136468000
34.703198,135.501911,0,1752136469000
34.703188,135.501915,0,1752136470000
34.703175,135.501913,0,1752136471000
34.703163,135.501911,0,1752136472000
34.703153,135.501904,0,1752136473000
34.703145,135.501893,0,1752136474000
34.703134,135.501889,0,1752136475000
34.703127,135.501880,0,1752136476000
34.703118,135.501879,0,1752136477000
34.703101,135.501869,0,1752136478000
34.703084,135.501858,0,1752136479000
34.703073,135.501858,0,1752136480000
34.703057,135.501858,0,1752136481000
34.703043,135.501864,0,1752136482000
34.703031,135.501864,0,1752136483000
34.703015,135.501859,0,1752136484000
34.703005,135.501854,0,1752136485000
34.702992,135.501849,0,1752136486000
34.702974,135.501848,0,1752136487000
34.702964,135.501851,0,1752136488000
34.702954,135.501847,0,1752136489000
34.702942,135.501840,0,1752136490000
34.702964,135.501677,0,1752136504115
34.702964,135.501677,0,1752136506117
34.702794,135.501779,0,1752136506162
34.702794,135.501779,0,1752136506173
34.702794,135.501779,0,1752136506186
34.702848,135.501808,0,1752136510902
34.702840,135.501812,0,1752136513001
34.702830,135.501870,0,1752136514000
34.702798,135.501879,0,1752136515000
34.702785,135.501894,0,1752136516000
34.702769,135.501897,0,1752136517000
34.702744,135.501903,0,1752136518000
34.702726,135.501913,0,1752136519000
34.702714,135.501923,0,1752136520000
34.702704,135.501925,0,1752136521000
34.702691,135.501913,0,1752136522000
34.702672,135.501921,0,1752136523000
34.702660,135.501927,0,1752136524000
34.702642,135.501921,0,1752136525000
34.702614,135.501914,0,1752136526000
34.702600,135.501902,0,1752136527000
34.702590,135.501896,0,1752136528000
34.702573,135.501895,0,1752136529000
34.702564,135.501894,0,1752136530000
34.702551,135.501894,0,1752136531000
34.702530,135.501913,0,1752136532000
34.702511,135.501913,0,1752136533000
34.702495,135.501908,0,1752136534000
34.702487,135.501897,0,1752136535000
34.702478,135.501900,0,1752136536000
34.702468,135.501895,0,1752136537000
34.702456,135.501914,0,1752136538000
34.702445,135.501920,0,1752136539000
34.702440,135.501923,0,1752136540000
34.702384,135.501864,0,1752136541000
34.702376,135.501877,0,1752136542000
34.702363,135.501888,0,1752136543000
34.702353,135.501899,0,1752136544000
34.702351,135.501896,0,1752136545000
34.702336,135.501915,0,1752136546000
34.702322,135.501916,0,1752136547000
34.702311,135.501940,0,1752136548000
34.702298,135.501954,0,1752136549000
34.702289,135.501977,0,1752136550000
34.702284,135.501992,0,1752136551000
34.702272,135.502013,0,1752136552000
34.702265,135.502021,0,1752136553000
34.702247,135.502025,0,1752136554000
34.702238,135.502026,0,1752136555000
34.702234,135.502017,0,1752136556000
34.702231,135.502011,0,1752136557000
34.702222,135.502014,0,1752136558000
34.702210,135.502006,0,1752136559000
34.702200,135.502013,0,1752136560000
34.702193,135.502010,0,1752136561000
34.702194,135.502026,0,1752136562000
34.702187,135.502015,0,1752136563000
34.702184,135.502010,0,1752136564000
34.702182,135.502021,0,1752136565000
34.702175,135.502037,0,1752136566000
34.702188,135.502056,0,1752136567000
34.702188,135.502056,0,1752136572096
34.702186,135.502094,0,1752136576175
34.702198,135.502104,0,1752136577125
34.702191,135.502117,0,1752136578075
34.702188,135.502132,0,1752136579025
34.702179,135.502143,0,1752136579999
34.702148,135.502268,0,1752136581000
34.702160,135.502303,0,1752136582000
34.702149,135.502327,0,1752136583000
34.702140,135.502334,0,1752136584000
34.702132,135.502344,0,1752136585000
34.702138,135.502384,0,1752136586000
34.702105,135.502451,0,1752136587000
34.702096,135.502493,0,1752136587999
34.702100,135.502502,0,1752136588999
34.702102,135.502536,0,1752136589999
34.702096,135.502552,0,1752136590999
34.702130,135.502557,0,1752136591999
34.702158,135.502578,0,1752136592999
34.702197,135.502603,0,1752136593999
34.702212,135.502635,0,1752136594999
34.702203,135.502699,0,1752136595999
34.702196,135.502761,0,1752136596999
34.702188,135.502794,0,1752136597999
34.702177,135.502816,0,1752136598999
34.702181,135.502832,0,1752136599999
34.702183,135.502846,0,1752136600999
34.702178,135.502859,0,1752136601999
34.702171,135.502869,0,1752136602999
34.702158,135.502866,0,1752136603999
34.702150,135.502862,0,1752136604999
34.702149,135.502868,0,1752136605999
34.702148,135.502875,0,1752136606999
34.702153,135.502872,0,1752136607999
34.702130,135.502884,0,1752136608999
34.702128,135.502887,0,1752136609999
34.702125,135.502888,0,1752136610999
34.702127,135.502897,0,1752136611999
34.702130,135.502901,0,1752136612999
34.702130,135.502900,0,1752136613999
34.702133,135.502899,0,1752136614999
34.702139,135.502901,0,1752136615999
34.702139,135.502906,0,1752136616999
34.702146,135.502922,0,1752136617999
34.702154,135.502937,0,1752136618999
34.702158,135.502950,0,1752136619999
34.702159,135.502962,0,1752136620999
34.702164,135.502978,0,1752136621999
34.702171,135.503007,0,1752136622999
34.702178,135.503015,0,1752136623999
34.702179,135.503027,0,1752136624999
34.702176,135.503034,0,1752136625999
34.702174,135.503048,0,1752136626999
34.702174,135.503057,0,1752136627999
34.702174,135.503073,0,1752136628999
34.702163,135.503086,0,1752136629999
34.702157,135.503104,0,1752136630999
34.702150,135.503121,0,1752136631999
34.702144,135.503131,0,1752136632999
34.702144,135.503140,0,1752136633999
34.702136,135.503145,0,1752136634999
34.702127,135.503148,0,1752136635999
34.702120,135.503164,0,1752136636999
34.702114,135.503181,0,1752136637999
34.702110,135.503193,0,1752136638999
34.702100,135.503207,0,1752136639999
34.702096,135.503215,0,1752136640999
34.702092,135.503225,0,1752136641999
34.702089,135.503237,0,1752136642999
34.702084,135.503253,0,1752136643999
34.702075,135.503263,0,1752136644999
34.702067,135.503281,0,1752136645999
34.702062,135.503288,0,1752136646999
34.702054,135.503308,0,1752136647999
34.702045,135.503318,0,1752136648999
34.702033,135.503330,0,1752136649999
34.702029,135.503345,0,1752136650999
34.702029,135.503361,0,1752136651999
34.702030,135.503378,0,1752136652999
34.702031,135.503389,0,1752136653999
34.702031,135.503399,0,1752136654999
34.702031,135.503411,0,1752136655999
34.702028,135.503424,0,1752136656999
34.702025,135.503431,0,1752136657999
34.702025,135.503455,0,1752136658999
34.702029,135.503466,0,1752136659999
34.702031,135.503477,0,1752136660999
34.702032,135.503494,0,1752136661999
34.702036,135.503511,0,1752136662999
34.702040,135.503522,0,1752136663999
34.702047,135.503536,0,1752136664999
34.702057,135.503539,0,1752136665999
34.702063,135.503554,0,1752136666999
34.702064,135.503568,0,1752136667999
34.702067,135.503578,0,1752136668999
34.702073,135.503592,0,1752136669999
34.702081,135.503604,0,1752136670999
34.702085,135.503617,0,1752136671999
34.702087,135.503623,0,1752136672999
34.702092,135.503638,0,1752136673999
34.702093,135.503649,0,1752136674999
34.702098,135.503660,0,1752136675999
34.702102,135.503663,0,1752136676999
34.702102,135.503681,0,1752136677999
34.702108,135.503687,0,1752136678999
34.702112,135.503697,0,1752136679999
34.702113,135.503702,0,1752136680999
34.702117,135.503710,0,1752136681999
34.702123,135.503731,0,1752136682999
34.702132,135.503748,0,1752136683999
34.702134,135.503761,0,1752136684999
34.702137,135.503771,0,1752136685999
34.702143,135.503782,0,1752136686999
34.702144,135.503797,0,1752136687999
34.702145,135.503806,0,1752136688999
34.702148,135.503819,0,1752136689999
34.702151,135.503828,0,1752136690999
34.702152,135.503842,0,1752136691999
34.702157,135.503852,0,1752136692998
34.702166,135.503866,0,1752136693998
34.702168,135.503872,0,1752136694998
34.702171,135.503886,0,1752136695998
34.702179,135.503900,0,1752136696998
34.702184,135.503913,0,1752136697998
34.702186,135.503928,0,1752136698998
34.702195,135.503944,0,1752136699998
34.702197,135.503953,0,1752136700998
34.702199,135.503962,0,1752136701998
34.702199,135.503978,0,1752136702998
34.702203,135.503984,0,1752136703998
34.702204,135.503999,0,1752136704998
34.702204,135.504008,0,1752136705998
34.702209,135.504010,0,1752136706998
34.702211,135.504031,0,1752136707999
34.702213,135.504041,0,1752136708998
34.702217,135.504049,0,1752136709998
34.702219,135.504055,0,1752136710999
34.702217,135.504073,0,1752136711998
34.702215,135.504091,0,1752136712998
34.702218,135.504101,0,1752136713999
34.702221,135.504114,0,1752136714999
34.702224,135.504121,0,1752136715999
34.702227,135.504145,0,1752136716999
34.702229,135.504156,0,1752136717999
34.702229,135.504162,0,1752136718999
34.702231,135.504180,0,1752136719999
34.702233,135.504186,0,1752136720999
34.702232,135.504197,0,1752136721999
34.702228,135.504213,0,1752136722999
34.702221,135.504225,0,1752136723999
34.702215,135.504242,0,1752136724999
34.702214,135.504256,0,1752136725999
34.702210,135.504260,0,1752136726999
34.702209,135.504278,0,1752136727999
34.702210,135.504298,0,1752136728999
34.702205,135.504320,0,1752136729999
34.702199,135.504341,0,1752136730999
34.702192,135.504356,0,1752136731999
34.702189,135.504368,0,1752136732999
34.702199,135.504383,0,1752136733999
34.702193,135.504401,0,1752136734999
34.702183,135.504423,0,1752136735999
34.702175,135.504443,0,1752136736999
34.702166,135.504463,0,1752136737999
34.702161,135.504476,0,1752136738999
34.702154,135.504495,0,1752136739999
34.702149,135.504513,0,1752136740999
34.702147,135.504521,0,1752136741999
34.702142,135.504524,0,1752136742999
34.702139,135.504556,0,1752136743999
34.702140,135.504567,0,1752136744999
34.702137,135.504580,0,1752136745999
34.702138,135.504584,0,1752136746999
34.702142,135.504591,0,1752136747999
34.702142,135.504604,0,1752136748999
34.702143,135.504612,0,1752136749999
34.702142,135.504632,0,1752136750999
34.702139,135.504651,0,1752136751999
34.702137,135.504664,0,1752136752999
34.702132,135.504675,0,1752136753999
34.702132,135.504685,0,1752136754999
34.702140,135.504693,0,1752136755999
34.702138,135.504711,0,1752136756999
34.702139,135.504719,0,1752136757999
34.702141,135.504731,0,1752136758999
34.702144,135.504741,0,1752136759999
34.702145,135.504762,0,1752136760999
34.702144,135.504777,0,1752136761999
34.702140,135.504779,0,1752136762999
34.702140,135.504791,0,1752136763999
34.702143,135.504807,0,1752136764999
34.702144,135.504820,0,1752136765999
34.702143,135.504827,0,1752136766999
34.702146,135.504835,0,1752136767999
34.702155,135.504837,0,1752136768999
34.702158,135.504850,0,1752136769999
34.702161,135.504864,0,1752136770999
34.702171,135.504863,0,1752136771999
34.702176,135.504877,0,1752136772999
34.702178,135.504889,0,1752136773999
34.702179,135.504909,0,1752136774999
34.702174,135.504914,0,1752136775999
34.702176,135.504924,0,1752136776999
34.702180,135.504937,0,1752136777999
34.702185,135.504940,0,1752136778999
34.702183,135.504951,0,1752136779999
34.702184,135.504962,0,1752136780999
34.702187,135.504972,0,1752136781999
34.702193,135.504981,0,1752136782999
34.702197,135.504996,0,1752136783999
34.702195,135.505013,0,1752136784999
34.702196,135.505039,0,1752136785999
34.702194,135.505051,0,1752136786999
34.702193,135.505058,0,1752136787999
34.702193,135.505072,0,1752136788999
34.702190,135.505091,0,1752136789999
34.702190,135.505098,0,1752136790999
34.702187,135.505118,0,1752136791999
34.702188,135.505132,0,1752136792999
34.702184,135.505146,0,1752136793999
34.702181,135.505161,0,1752136794999
34.702182,135.505174,0,1752136795999
34.702180,135.505186,0,1752136796999
34.702180,135.505188,0,1752136797999
34.702180,135.505207,0,1752136798999
34.702179,135.505217,0,1752136799999
34.702178,135.505236,0,1752136800999
34.702177,135.505245,0,1752136801999
34.702181,135.505260,0,1752136802999
34.702182,135.505281,0,1752136803999
34.702183,135.505297,0,1752136804999
34.702185,135.505311,0,1752136805999
34.702173,135.505327,0,1752136806999
34.702180,135.505339,0,1752136807999
34.702193,135.505339,0,1752136808999
34.702202,135.505350,0,1752136809999
34.702216,135.505361,0,1752136810999
34.702227,135.505378,0,1752136811999
34.702230,135.505392,0,1752136812999
34.702236,135.505409,0,1752136813999
34.702245,135.505422,0,1752136814999
34.702255,135.505442,0,1752136815999
34.702265,135.505459,0,1752136816999
34.702277,135.505468,0,1752136817999
34.702292,135.505486,0,1752136818999
34.702307,135.505493,0,1752136819999
34.702326,135.505514,0,1752136820999
34.702346,135.505535,0,1752136821999
34.702361,135.505541,0,1752136822999
34.702370,135.505552,0,1752136823999
34.702378,135.505569,0,1752136824999
34.702382,135.505577,0,1752136825999
34.702389,135.505589,0,1752136826999
34.702392,135.505597,0,1752136827999
34.702397,135.505610,0,1752136828999
34.702407,135.505627,0,1752136829999
34.702409,135.505634,0,1752136830999
34.702412,135.505639,0,1752136831999
34.702415,135.505655,0,1752136832999
34.702417,135.505660,0,1752136833999
34.702419,135.505662,0,1752136834999
34.702424,135.505668,0,1752136835999
34.702430,135.505680,0,1752136836999
34.702437,135.505690,0,1752136837998
34.702443,135.505696,0,1752136838998
34.702443,135.505719,0,1752136839999
34.702448,135.505741,0,1752136840999
34.702456,135.505751,0,1752136841999
34.702460,135.505763,0,1752136842999
34.702460,135.505776,0,1752136843998
34.702461,135.505787,0,1752136844998
34.702465,135.505802,0,1752136845999
34.702467,135.505813,0,1752136846998
34.702472,135.505831,0,1752136847998
34.702471,135.505846,0,1752136848998
34.702469,135.505855,0,1752136849998
34.702467,135.505855,0,1752136850998
34.702469,135.505864,0,1752136851998
34.702476,135.505878,0,1752136852998
34.702474,135.505894,0,1752136853998
34.702479,135.505907,0,1752136854998
34.702480,135.505928,0,1752136855999
34.702480,135.505953,0,1752136856999
34.702472,135.505965,0,1752136857999
34.702470,135.505988,0,1752136858999
34.702469,135.506008,0,1752136859999
34.702472,135.506021,0,1752136860999
34.702477,135.506037,0,1752136861999
34.702486,135.506044,0,1752136862999
34.702493,135.506059,0,1752136863999
34.702493,135.506066,0,1752136864999
34.702492,135.506069,0,1752136865999
34.702502,135.506087,0,1752136866999
34.702508,135.506106,0,1752136867999
34.702507,135.506119,0,1752136868999
34.702505,135.506137,0,1752136869999
34.702502,135.506138,0,1752136870999
34.702500,135.506132,0,1752136871999
34.702501,135.506131,0,1752136872999
34.702499,135.506135,0,1752136873999
34.702493,135.506143,0,1752136874999
34.702497,135.506139,0,1752136875999
34.702494,135.506138,0,1752136876999
34.702497,135.506142,0,1752136877999
34.702498,135.506157,0,1752136878999
34.702488,135.506165,0,1752136879999
34.702492,135.506154,0,1752136880999
34.702488,135.506162,0,1752136881999
34.702490,135.506165,0,1752136882999
34.702487,135.506167,0,1752136883999
34.702493,135.506170,0,1752136884999
34.702491,135.506180,0,1752136885999
34.702488,135.506176,0,1752136886999
34.702499,135.506164,0,1752136887999
34.702499,135.506173,0,1752136888999
34.702492,135.506174,0,1752136889999
34.702481,135.506176,0,1752136890999
34.702469,135.506187,0,1752136891999
34.702473,135.506192,0,1752136892999
34.702473,135.506191,0,1752136893999
34.702477,135.506194,0,1752136894999
34.702461,135.506197,0,1752136895998
34.702456,135.506202,0,1752136896998
34.702451,135.506208,0,1752136897998
34.702451,135.506221,0,1752136898998
34.702438,135.506228,0,1752136899998
34.702432,135.506231,0,1752136900998
34.702425,135.506243,0,1752136901998
34.702421,135.506248,0,1752136902998
34.702410,135.506252,0,1752136903998
34.702406,135.506259,0,1752136904998
34.702401,135.506262,0,1752136905998
34.702394,135.506264,0,1752136906998
34.702392,135.506265,0,1752136907998
34.702385,135.506268,0,1752136908998
34.702384,135.506268,0,1752136909998
34.702379,135.506271,0,1752136910998
34.702360,135.506274,0,1752136911998
34.702339,135.506278,0,1752136912998
34.702334,135.506283,0,1752136913998
34.702325,135.506289,0,1752136914998
34.702313,135.506291,0,1752136915998
34.702309,135.506299,0,1752136916998
34.702300,135.506300,0,1752136917998
34.702286,135.506305,0,1752136918998
34.702276,135.506312,0,1752136919998
34.702253,135.506310,0,1752136920998
34.702229,135.506308,0,1752136921998
34.702194,135.506291,0,1752136922998
34.702180,135.506300,0,1752136923998
34.702178,135.506314,0,1752136924998
34.702171,135.506323,0,1752136925998
34.702147,135.506334,0,1752136926998
34.702128,135.506344,0,1752136927998
34.702106,135.506344,0,1752136928998
34.702086,135.506347,0,1752136929998
34.702074,135.506348,0,1752136930998
34.702069,135.506352,0,1752136931998
34.702056,135.506351,0,1752136932998
34.702043,135.506341,0,1752136933998
34.702022,135.506341,0,1752136934998
34.702007,135.506339,0,1752136935998
34.701974,135.506340,0,1752136936998
34.701967,135.506339,0,1752136937998
34.701948,135.506348,0,1752136938998
34.701923,135.506359,0,1752136939998
34.701894,135.506370,0,1752136940998
34.701875,135.506378,0,1752136941998
34.701865,135.506387,0,1752136942998
34.701852,135.506398,0,1752136943998
34.701836,135.506404,0,1752136944998
34.701825,135.506405,0,1752136945998
34.701813,135.506411,0,1752136946998
34.701802,135.506418,0,1752136947998
34.701782,135.506420,0,1752136948998
34.701768,135.506423,0,1752136949998
34.701765,135.506422,0,1752136950998
34.701755,135.506418,0,1752136951998
34.701747,135.506419,0,1752136952998
34.701735,135.506417,0,1752136953998
34.701723,135.506414,0,1752136954998
34.701710,135.506420,0,1752136955998
34.701703,135.506420,0,1752136956998
34.701701,135.506416,0,1752136957998
34.701688,135.506417,0,1752136958998
34.701677,135.506416,0,1752136959998
34.701668,135.506421,0,1752136960998
34.701660,135.506429,0,1752136961998
34.701651,135.506433,0,1752136962998
34.701639,135.506436,0,1752136963998
34.701637,135.506438,0,1752136964998
34.701627,135.506439,0,1752136965998
34.701622,135.506443,0,1752136966998
34.701615,135.506445,0,1752136967998
34.701607,135.506456,0,1752136968998
