34.700344,135.497454,0,1752139278993
34.700332,135.497415,0,1752139279993
34.700328,135.497374,0,1752139280993
34.700330,135.497349,0,1752139281993
34.700324,135.497369,0,1752139282993
34.700340,135.497370,0,1752139283993
34.700333,135.497397,0,1752139284993
34.700343,135.497402,0,1752139285993
34.700354,135.497408,0,1752139286993
34.700368,135.497394,0,1752139287993
34.700379,135.497388,0,1752139288993
34.700389,135.497386,0,1752139289993
34.700405,135.497351,0,1752139290993
34.700391,135.497349,0,1752139291993
34.700383,135.497327,0,1752139292993
34.700395,135.497321,0,1752139293993
34.700410,135.497331,0,1752139294993
34.700415,135.497319,0,1752139295993
34.700414,135.497314,0,1752139296993
34.700427,135.497319,0,1752139297993
34.700437,135.497322,0,1752139298993
34.700454,135.497345,0,1752139299993
34.700464,135.497362,0,1752139300993
34.700483,135.497363,0,1752139301993
34.700482,135.497361,0,1752139302993
34.700490,135.497355,0,1752139303993
34.700499,135.497370,0,1752139304993
34.700493,135.497375,0,1752139305993
34.700490,135.497365,0,1752139306993
34.700490,135.497370,0,1752139307993
34.700496,135.497374,0,1752139308993
34.700498,135.497384,0,1752139309993
34.700507,135.497390,0,1752139310993
34.700511,135.497396,0,1752139311993
34.700512,135.497413,0,1752139312993
34.700519,135.497414,0,1752139313993
34.700528,135.497414,0,1752139314993
34.700534,135.497407,0,1752139315993
34.700549,135.497398,0,1752139316993
34.700548,135.497385,0,1752139317993
34.700543,135.497380,0,1752139318993
34.700552,135.497368,0,1752139319993
34.700560,135.497362,0,1752139320993
34.700569,135.497358,0,1752139321993
34.700574,135.497357,0,1752139322993
34.700582,135.497365,0,1752139323993
34.700582,135.497376,0,1752139324993
34.700590,135.497389,0,1752139325993
34.700601,135.497398,0,1752139326993
34.700610,135.497411,0,1752139327993
34.700621,135.497410,0,1752139328993
34.700647,135.497394,0,1752139329993
34.700665,135.497386,0,1752139330993
34.700691,135.497349,0,1752139331993
34.700702,135.497326,0,1752139332993
34.700714,135.497303,0,1752139333993
34.700732,135.497277,0,1752139334993
34.700724,135.497277,0,1752139335993
34.700720,135.497266,0,1752139336993
34.700728,135.497249,0,1752139337993
34.700745,135.497237,0,1752139338993
34.700750,135.497228,0,1752139339993
34.700749,135.497218,0,1752139340993
34.700757,135.497194,0,1752139341993
34.700764,135.497176,0,1752139342993
34.700781,135.497155,0,1752139343993
34.700795,135.497126,0,1752139344993
34.700800,135.497093,0,1752139345993
34.700805,135.497080,0,1752139346993
34.700819,135.497079,0,1752139347993
34.700813,135.497091,0,1752139348993
34.700804,135.497105,0,1752139349993
34.700796,135.497123,0,1752139350993
34.700788,135.497139,0,1752139351994
34.700788,135.497156,0,1752139352993
34.700805,135.497179,0,1752139353993
34.700801,135.497192,0,1752139354994
34.700809,135.497212,0,1752139355994
34.700807,135.497232,0,1752139356994
34.700803,135.497231,0,1752139357994
34.700799,135.497233,0,1752139358994
34.700797,135.497246,0,1752139359994
34.700790,135.497259,0,1752139360994
34.700778,135.497275,0,1752139361994
34.700763,135.497289,0,1752139362994
34.700758,135.497305,0,1752139363994
34.700753,135.497320,0,1752139364994
34.700747,135.497340,0,1752139365994
34.700744,135.497357,0,1752139366994
34.700744,135.497368,0,1752139367994
34.700742,135.497383,0,1752139368994
34.700730,135.497430,0,1752139369994
34.700720,135.497462,0,1752139370994
34.700711,135.497477,0,1752139371994
34.700706,135.497480,0,1752139372994
34.700700,135.497487,0,1752139373994
34.700684,135.497500,0,1752139374994
34.700675,135.497500,0,1752139375994
34.700657,135.497523,0,1752139376994
34.700645,135.497545,0,1752139377994
34.700639,135.497553,0,1752139378994
34.700639,135.497573,0,1752139379994
34.700636,135.497582,0,1752139381133
34.700631,135.497590,0,1752139382138
34.700626,135.497599,0,1752139383133
34.700577,135.497625,0,1752139401590
34.700577,135.497624,0,1752139409160
34.700576,135.497624,0,1752139409183
34.700576,135.497624,0,1752139411562
34.700576,135.497624,0,1752139411580
34.700575,135.497625,0,1752139412413
34.700575,135.497625,0,1752139413670
34.700575,135.497625,0,1752139420370
34.700575,135.497625,0,1752139421685
34.700575,135.497625,0,1752139427550
34.700575,135.497625,0,1752139433538
34.700576,135.497625,0,1752139439640
34.700577,135.497625,0,1752139445543
34.700586,135.497619,0,1752139449451
34.700589,135.497619,0,1752139449470
34.700603,135.497618,0,1752139451618
34.700644,135.497615,0,1752139457620
34.701825,135.497546,0,1752139463598
34.701846,135.497544,0,1752139469646
34.701847,135.497542,0,1752139471231
34.701847,135.497542,0,1752139471250
34.701869,135.497541,0,1752139475623
34.701928,135.497486,0,1752139485571
34.701929,135.497484,0,1752139491541
34.702428,135.496948,0,1752139508336
34.702429,135.496946,0,1752139510954
34.702429,135.496946,0,1752139510972
34.702456,135.496924,0,1752139514796
34.702572,135.496799,0,1752139516127
34.702567,135.496828,0,1752139516977
34.702683,135.496710,0,1752139522544
34.702733,135.496664,0,1752139528530
34.702737,135.496664,0,1752139534528
34.702869,135.496543,0,1752139540562
34.702869,135.496543,0,1752139544673
34.702869,135.496543,0,1752139544702
34.702924,135.496491,0,1752139546606
34.702925,135.496490,0,1752139547236
34.702925,135.496490,0,1752139547258
34.702924,135.496490,0,1752139559958
34.702924,135.496490,0,1752139559979
34.702979,135.496502,0,1752139567059
34.702980,135.496503,0,1752139567078
34.702980,135.496503,0,1752139567082
34.702971,135.496528,0,1752139571150
34.703505,135.496702,0,1752139572464
34.703506,135.496702,0,1752139575400
34.703506,135.496702,0,1752139575409
34.703506,135.496702,0,1752139577492
34.703506,135.496702,0,1752139577514
34.703506,135.496702,0,1752139579494
34.703506,135.496702,0,1752139579511
34.703541,135.496720,0,1752139580261
34.703665,135.496777,0,1752139588043
34.703696,135.496589,0,1752139591137
34.703732,135.496458,0,1752139592136
34.703746,135.496457,0,1752139593137
34.703763,135.496460,0,1752139594137
34.703782,135.496468,0,1752139595136
34.703804,135.496525,0,1752139596137
34.703816,135.496530,0,1752139596993
34.703837,135.496553,0,1752139597993
34.703859,135.496590,0,1752139598993
34.703875,135.496606,0,1752139599993
34.703882,135.496612,0,1752139600993
34.703886,135.496630,0,1752139601993
34.703892,135.496653,0,1752139602995
34.703899,135.496671,0,1752139603994
34.703902,135.496685,0,1752139604994
34.703905,135.496697,0,1752139605994
34.703907,135.496707,0,1752139606995
34.703650,135.496673,0,1752139607211
34.703574,135.496664,0,1752139608122
34.703572,135.496670,0,1752139609198
34.703583,135.496688,0,1752139610195
34.703560,135.496689,0,1752139611160
34.703548,135.496705,0,1752139612151
34.703546,135.496714,0,1752139613193
34.703529,135.496717,0,1752139614177
34.703524,135.496724,0,1752139615203
34.703534,135.496768,0,1752139616196
34.703531,135.496781,0,1752139617195
34.703522,135.496798,0,1752139618192
34.703520,135.496816,0,1752139619201
34.703514,135.496829,0,1752139620147
34.703511,135.496841,0,1752139621199
34.703510,135.496850,0,1752139622205
34.703503,135.496869,0,1752139623126
34.703504,135.496881,0,1752139624098
34.703501,135.496885,0,1752139625155
34.703502,135.496892,0,1752139626103
34.703504,135.496900,0,1752139627135
34.703500,135.496895,0,1752139628188
34.703496,135.496887,0,1752139629130
34.703492,135.496879,0,1752139630195
34.703489,135.496872,0,1752139631164
34.703488,135.496871,0,1752139632195
34.703490,135.496881,0,1752139633201
34.703492,135.496889,0,1752139634182
34.703492,135.496887,0,1752139635171
34.703495,135.496896,0,1752139636169
34.703497,135.496904,0,1752139637196
34.703498,135.496900,0,1752139638195
34.703482,135.496866,0,1752139639192
34.703469,135.496836,0,1752139640165
34.703469,135.496844,0,1752139641190
34.703439,135.496850,0,1752139642187
34.703406,135.496828,0,1752139643155
34.703196,135.497173,0,1752139653000
34.703167,135.496962,0,1752139654166
34.703163,135.496965,0,1752139655121
34.703161,135.496965,0,1752139656188
34.703159,135.496965,0,1752139657103
34.703145,135.496891,0,1752139658198
34.703137,135.496856,0,1752139659136
34.703128,135.496888,0,1752139660138
34.703122,135.496899,0,1752139661178
34.703119,135.496907,0,1752139662115
34.703112,135.496908,0,1752139663120
34.703098,135.496915,0,1752139664119
34.703092,135.496921,0,1752139665160
34.703059,135.496989,0,1752139666194
34.703059,135.496984,0,1752139667100
34.703059,135.496985,0,1752139668151
34.703058,135.496989,0,1752139669181
34.703060,135.496983,0,1752139670195
34.703067,135.496975,0,1752139671160
34.703054,135.496999,0,1752139672196
34.703059,135.496987,0,1752139673158
34.703069,135.496967,0,1752139674196
34.703074,135.496954,0,1752139675113
34.703076,135.496951,0,1752139676150
34.703076,135.496950,0,1752139679119
34.703074,135.496910,0,1752139685152
34.703074,135.496910,0,1752139688041
34.703074,135.496903,0,1752139689122
34.703078,135.496894,0,1752139690186
34.703080,135.496891,0,1752139691195
34.703083,135.496880,0,1752139692103
34.703087,135.496877,0,1752139693168
34.703088,135.496878,0,1752139694124
34.702804,135.498079,0,1752139695922
34.702814,135.498126,0,1752139696922
34.702827,135.498149,0,1752139697922
34.702853,135.498182,0,1752139698922
34.702867,135.498197,0,1752139699922
34.702878,135.498209,0,1752139700872
34.702882,135.498211,0,1752139701822
34.702880,135.498217,0,1752139702771
34.702870,135.498224,0,1752139703721
34.702888,135.498248,0,1752139704672
34.702899,135.498262,0,1752139705622
34.702905,135.498268,0,1752139706572
34.702910,135.498273,0,1752139707521
34.702911,135.498274,0,1752139708471
34.702916,135.498276,0,1752139709421
34.702923,135.498279,0,1752139710372
34.702928,135.498273,0,1752139711322
34.702931,135.498270,0,1752139712272
34.702949,135.498294,0,1752139713222
34.702955,135.498295,0,1752139714172
34.702955,135.498295,0,1752139715122
34.702965,135.498299,0,1752139716072
34.702953,135.498309,0,1752139717022
34.702951,135.498297,0,1752139717995
34.702951,135.498297,0,1752139718995
34.702951,135.498297,0,1752139719995
34.702951,135.498297,0,1752139720995
34.702951,135.498297,0,1752139721995
34.702951,135.498297,0,1752139722995
34.702951,135.498297,0,1752139723995
34.702951,135.498297,0,1752139724995
34.702951,135.498297,0,1752139725995
34.702951,135.498297,0,1752139726995
34.702951,135.498297,0,1752139727995
34.702951,135.498297,0,1752139728995
34.702901,135.498256,0,1752139729995
34.702901,135.498255,0,1752139730995
34.702891,135.498249,0,1752139731995
34.702891,135.498249,0,1752139732995
34.702891,135.498249,0,1752139733995
34.702891,135.498249,0,1752139734995
34.702891,135.498247,0,1752139735995
34.702891,135.498247,0,1752139736995
34.702891,135.498247,0,1752139737995
34.702890,135.498242,0,1752139738995
34.702882,135.498252,0,1752139739995
34.702873,135.498258,0,1752139740995
34.702873,135.498258,0,1752139741995
34.702873,135.498258,0,1752139742995
34.702871,135.498268,0,1752139743995
34.702875,135.498269,0,1752139744995
34.702875,135.498269,0,1752139745995
34.702875,135.498269,0,1752139746995
34.702875,135.498269,0,1752139747995
34.702875,135.498269,0,1752139748995
34.702866,135.498269,0,1752139749995
34.702866,135.498269,0,1752139750995
34.702875,135.498253,0,1752139751995
34.702875,135.498253,0,1752139752995
34.702875,135.498253,0,1752139753995
34.702874,135.498245,0,1752139754995
34.702874,135.498245,0,1752139755995
34.702874,135.498245,0,1752139756995
34.702874,135.498245,0,1752139757995
34.702874,135.498245,0,1752139758995
34.702874,135.498245,0,1752139759995
34.702874,135.498245,0,1752139760995
34.702874,135.498245,0,1752139761995
34.702874,135.498245,0,1752139762995
34.702874,135.498245,0,1752139763995
34.702874,135.498245,0,1752139764995
34.702874,135.498245,0,1752139765995
34.702874,135.498245,0,1752139766995
34.702874,135.498245,0,1752139767995
34.702874,135.498245,0,1752139768995
34.702927,135.498227,0,1752139769995
34.702918,135.498219,0,1752139770995
34.702913,135.498224,0,1752139771995
34.702904,135.498216,0,1752139772995
34.702901,135.498222,0,1752139773995
34.702901,135.498223,0,1752139774995
34.702898,135.498215,0,1752139775994
34.702884,135.498214,0,1752139776994
34.702878,135.498209,0,1752139777994
34.702870,135.498206,0,1752139778994
34.702855,135.498196,0,1752139779994
34.702851,135.498182,0,1752139780994
34.702837,135.498177,0,1752139781994
34.702825,135.498171,0,1752139782994
34.702817,135.498165,0,1752139783994
34.702816,135.498158,0,1752139784994
34.702820,135.498154,0,1752139785994
34.702829,135.498144,0,1752139786994
34.702840,135.498143,0,1752139787994
34.702855,135.498132,0,1752139788994
34.702876,135.498123,0,1752139789994
34.702894,135.498110,0,1752139790994
34.702906,135.498103,0,1752139791994
34.702920,135.498085,0,1752139792994
34.702924,135.498095,0,1752139793994
34.702928,135.498087,0,1752139794993
34.702929,135.498089,0,1752139795993
34.702941,135.498086,0,1752139796993
34.702942,135.498091,0,1752139797993
34.702942,135.498085,0,1752139798993
34.702952,135.498075,0,1752139799993
34.702957,135.498065,0,1752139800993
34.702956,135.498058,0,1752139801993
34.702957,135.498050,0,1752139802993
34.702975,135.498048,0,1752139803993
34.702987,135.498038,0,1752139804993
34.702996,135.498022,0,1752139805993
34.703003,135.498011,0,1752139806993
34.703009,135.497993,0,1752139807993
34.703014,135.497984,0,1752139808993
34.703018,135.497974,0,1752139809993
34.703026,135.497974,0,1752139810993
34.703030,135.497968,0,1752139811993
34.703032,135.497973,0,1752139812993
34.703034,135.497972,0,1752139813993
34.703034,135.497961,0,1752139814993
34.703035,135.497957,0,1752139815993
34.703026,135.497949,0,1752139816993
34.703022,135.497947,0,1752139817993
34.703013,135.497945,0,1752139818993
34.703011,135.497936,0,1752139819993
34.703010,135.497936,0,1752139820993
34.703006,135.497935,0,1752139821993
34.703005,135.497933,0,1752139822993
34.702997,135.497932,0,1752139823994
34.702991,135.497929,0,1752139824993
34.702987,135.497927,0,1752139825993
34.702983,135.497928,0,1752139826993
34.702978,135.497925,0,1752139827993
34.702971,135.497928,0,1752139828993
34.702967,135.497929,0,1752139829994
34.703056,135.498039,0,1752139831137
34.702965,135.497924,0,1752139860837
34.702965,135.497924,0,1752139860847
34.702965,135.497924,0,1752139862511
34.702965,135.497924,0,1752139862539
34.702982,135.498126,0,1752139863092
34.702982,135.498126,0,1752139863240
34.702982,135.498168,0,1752139870361
34.703034,135.498212,0,1752139876545
34.703035,135.498213,0,1752139903388
34.703035,135.498213,0,1752139903414
34.703650,135.499280,0,1752139919936
34.703650,135.499280,0,1752139920301
34.703650,135.499280,0,1752139922273
34.703650,135.499280,0,1752139923893
34.703709,135.499383,0,1752139926432
34.703604,135.499367,0,1752139928993
34.703538,135.499433,0,1752139929993
34.703528,135.499467,0,1752139930993
34.703544,135.499502,0,1752139931993
34.703673,135.499521,0,1752139932993
34.703870,135.499569,0,1752139933993
34.703930,135.499591,0,1752139934993
34.703976,135.499610,0,1752139935993
34.704010,135.499648,0,1752139936993
34.704003,135.499672,0,1752139937993
34.703986,135.499691,0,1752139938993
34.703967,135.499703,0,1752139939993
34.703938,135.499723,0,1752139940993
34.703919,135.499733,0,1752139941993
34.703918,135.499734,0,1752139942993
34.703906,135.499742,0,1752139943993
34.703895,135.499748,0,1752139944993
34.703894,135.499747,0,1752139945993
34.703894,135.499747,0,1752139946993
34.703892,135.499746,0,1752139947993
34.703892,135.499745,0,1752139948993
34.703806,135.499785,0,1752139949994
34.703813,135.499791,0,1752139950994
34.703809,135.499799,0,1752139951994
34.703810,135.499803,0,1752139952993
34.703812,135.499805,0,1752139953994
34.703817,135.499800,0,1752139954994
34.703814,135.499798,0,1752139955993
34.703826,135.499788,0,1752139956993
34.703834,135.499790,0,1752139957993
34.703839,135.499781,0,1752139958994
34.703849,135.499777,0,1752139959994
34.703858,135.499775,0,1752139960994
34.703866,135.499776,0,1752139961994
34.703875,135.499778,0,1752139962994
34.703884,135.499782,0,1752139963994
34.703893,135.499779,0,1752139964994
34.703904,135.499778,0,1752139965994
34.703906,135.499782,0,1752139966994
34.703903,135.499784,0,1752139967994
34.703907,135.499778,0,1752139968994
34.703901,135.499790,0,1752139969994
34.703897,135.499792,0,1752139970994
34.703898,135.499800,0,1752139971994
34.703902,135.499800,0,1752139972994
34.703903,135.499794,0,1752139973994
34.703906,135.499795,0,1752139974994
34.703906,135.499800,0,1752139975994
34.703910,135.499807,0,1752139976994
34.703918,135.499805,0,1752139977994
34.703928,135.499816,0,1752139978994
34.703932,135.499816,0,1752139979994
34.703943,135.499819,0,1752139980994
34.703947,135.499818,0,1752139981994
34.703953,135.499827,0,1752139982994
34.703964,135.499839,0,1752139983994
34.703973,135.499843,0,1752139984994
34.703979,135.499855,0,1752139985994
34.703982,135.499863,0,1752139986994
34.703990,135.499870,0,1752139987994
34.703999,135.499880,0,1752139988994
34.704011,135.499882,0,1752139989994
34.704023,135.499891,0,1752139990994
34.704042,135.499893,0,1752139991994
34.704049,135.499899,0,1752139992994
34.704052,135.499910,0,1752139993994
34.704062,135.499921,0,1752139994994
34.704070,135.499925,0,1752139995994
34.704077,135.499939,0,1752139996994
34.704079,135.499956,0,1752139997994
34.704082,135.499965,0,1752139998994
34.704086,135.499975,0,1752139999994
34.704087,135.499984,0,1752140000994
34.704090,135.499993,0,1752140001994
34.704099,135.500008,0,1752140002994
34.704104,135.500030,0,1752140003994
34.704110,135.500039,0,1752140004994
34.704126,135.500038,0,1752140005994
34.704132,135.500051,0,1752140006994
34.704133,135.500061,0,1752140007994
34.704137,135.500072,0,1752140008994
34.704138,135.500082,0,1752140009994
34.704138,135.500094,0,1752140010994
34.704143,135.500108,0,1752140011994
34.704138,135.500120,0,1752140012994
34.704142,135.500131,0,1752140013994
34.704143,135.500142,0,1752140014994
34.704143,135.500155,0,1752140015994
34.704151,135.500164,0,1752140016994
34.704154,135.500171,0,1752140017994
34.704158,135.500195,0,1752140018994
34.704147,135.500200,0,1752140019994
34.704154,135.500212,0,1752140020994
34.704160,135.500221,0,1752140021994
34.704170,135.500234,0,1752140022994
34.704173,135.500243,0,1752140023994
34.704184,135.500260,0,1752140024994
34.704192,135.500274,0,1752140025994
34.704197,135.500283,0,1752140026994
34.704204,135.500289,0,1752140027994
34.704213,135.500301,0,1752140028994
34.704216,135.500314,0,1752140029994
34.704227,135.500324,0,1752140030994
34.704227,135.500336,0,1752140031994
34.704229,135.500347,0,1752140032994
34.704233,135.500363,0,1752140033994
34.704239,135.500372,0,1752140034994
34.704247,135.500386,0,1752140035994
34.704246,135.500392,0,1752140036994
34.704250,135.500405,0,1752140037994
34.704253,135.500412,0,1752140038994
34.704257,135.500421,0,1752140039994
34.704265,135.500425,0,1752140040994
34.704280,135.500432,0,1752140041994
34.704314,135.500446,0,1752140042994
34.704338,135.500460,0,1752140043994
34.704355,135.500469,0,1752140044994
34.704373,135.500482,0,1752140045994
34.704385,135.500495,0,1752140046994
34.704388,135.500500,0,1752140047994
34.704382,135.500508,0,1752140048994
34.704377,135.500526,0,1752140049994
34.704391,135.500548,0,1752140050994
34.704388,135.500570,0,1752140051994
34.704389,135.500577,0,1752140052994
34.704395,135.500590,0,1752140053994
34.704400,135.500614,0,1752140054994
34.704406,135.500632,0,1752140055994
34.704407,135.500644,0,1752140056994
34.704401,135.500654,0,1752140057994
34.704405,135.500669,0,1752140058994
34.704403,135.500689,0,1752140059994
34.704394,135.500700,0,1752140060994
34.704407,135.500723,0,1752140061994
34.704406,135.500735,0,1752140062994
34.704415,135.500750,0,1752140063994
34.704421,135.500758,0,1752140064994
34.704430,135.500774,0,1752140065994
34.704436,135.500784,0,1752140066994
34.704446,135.500795,0,1752140067994
34.704451,135.500796,0,1752140068994
34.704452,135.500811,0,1752140069994
34.704458,135.500821,0,1752140070994
34.704464,135.500833,0,1752140071994
34.704464,135.500842,0,1752140072994
34.704467,135.500851,0,1752140073994
34.704475,135.500852,0,1752140074994
34.704476,135.500859,0,1752140075994
34.704468,135.500871,0,1752140076994
34.704471,135.500875,0,1752140077994
34.704471,135.500892,0,1752140078994
34.704469,135.500886,0,1752140079994
34.704465,135.500885,0,1752140080994
34.704470,135.500882,0,1752140081994
34.704471,135.500879,0,1752140082994
34.704473,135.500880,0,1752140083994
34.704480,135.500887,0,1752140084994
34.704482,135.500889,0,1752140085994
34.704492,135.500906,0,1752140086994
34.704523,135.500933,0,1752140087994
34.704543,135.500946,0,1752140088993
34.704577,135.500960,0,1752140089993
34.704587,135.500972,0,1752140090993
34.704616,135.500992,0,1752140091993
34.704619,135.501007,0,1752140092993
34.704634,135.501020,0,1752140093993
34.704638,135.501033,0,1752140094993
34.704641,135.501045,0,1752140095993
34.704657,135.501039,0,1752140096993
34.704650,135.501042,0,1752140097993
34.704650,135.501042,0,1752140098993
34.704648,135.501045,0,1752140099993
34.704655,135.501044,0,1752140100993
34.704672,135.501054,0,1752140101993
34.704681,135.501059,0,1752140102993
34.704696,135.501066,0,1752140103993
34.704719,135.501099,0,1752140104993
34.704735,135.501124,0,1752140105993
34.704750,135.501142,0,1752140106993
34.704750,135.501149,0,1752140107993
34.704773,135.501137,0,1752140108993
34.704803,135.501136,0,1752140109993
34.704827,135.501138,0,1752140110993
34.704838,135.501134,0,1752140111993
34.704849,135.501134,0,1752140112993
34.704870,135.501141,0,1752140113993
34.704882,135.501149,0,1752140114993
34.704891,135.501151,0,1752140115993
34.704905,135.501160,0,1752140116993
34.704916,135.501161,0,1752140117993
34.704929,135.501165,0,1752140118993
34.704938,135.501164,0,1752140119993
34.704952,135.501173,0,1752140120993
34.704966,135.501180,0,1752140121993
34.704981,135.501182,0,1752140122993
34.705001,135.501181,0,1752140123993
34.705010,135.501180,0,1752140124993
34.705027,135.501186,0,1752140125993
34.705037,135.501189,0,1752140126993
34.705043,135.501190,0,1752140127993
34.705061,135.501191,0,1752140128993
34.705073,135.501192,0,1752140129993
34.705080,135.501197,0,1752140130993
34.705090,135.501203,0,1752140131993
34.705089,135.501200,0,1752140132993
34.705098,135.501205,0,1752140133993
34.705105,135.501206,0,1752140134993
34.705110,135.501209,0,1752140135993
34.705116,135.501208,0,1752140136993
34.705119,135.501208,0,1752140137993
34.705116,135.501213,0,1752140138993
34.705118,135.501220,0,1752140139993
34.705118,135.501219,0,1752140140993
34.705118,135.501219,0,1752140141993
34.705124,135.501226,0,1752140142993
34.705124,135.501225,0,1752140143993
34.705118,135.501235,0,1752140144993
34.705120,135.501230,0,1752140145993
34.705116,135.501233,0,1752140146993
34.705114,135.501236,0,1752140147993
34.705111,135.501234,0,1752140148993
34.705112,135.501236,0,1752140149993
34.705107,135.501240,0,1752140150993
34.705114,135.501242,0,1752140151993
34.705114,135.501242,0,1752140152993
34.705112,135.501245,0,1752140153993
34.705111,135.501248,0,1752140154993
34.705116,135.501246,0,1752140155993
34.705115,135.501245,0,1752140156993
34.705114,135.501241,0,1752140157993
34.705107,135.501242,0,1752140158993
34.705105,135.501239,0,1752140159993
34.705100,135.501233,0,1752140160993
34.705097,135.501237,0,1752140161993
34.705096,135.501235,0,1752140162993
34.705097,135.501236,0,1752140163993
34.705097,135.501236,0,1752140164993
34.705097,135.501236,0,1752140165993
34.705082,135.501222,0,1752140166993
34.705080,135.501223,0,1752140167993
34.705090,135.501235,0,1752140168993
34.705090,135.501239,0,1752140169993
34.705095,135.501232,0,1752140170993
34.705109,135.501239,0,1752140171993
34.705116,135.501238,0,1752140172993
34.705128,135.501244,0,1752140173993
34.705141,135.501252,0,1752140174993
34.705149,135.501258,0,1752140175993
34.705162,135.501260,0,1752140176993
34.705170,135.501255,0,1752140177993
34.705184,135.501272,0,1752140178993
34.705200,135.501281,0,1752140179993
34.705210,135.501284,0,1752140180993
34.705212,135.501298,0,1752140181993
34.705220,135.501317,0,1752140182993
34.705233,135.501333,0,1752140183993
34.705242,135.501358,0,1752140184993
34.705249,135.501377,0,1752140185993
34.705254,135.501383,0,1752140186993
34.705252,135.501399,0,1752140187993
34.705254,135.501411,0,1752140188993
34.705256,135.501427,0,1752140189993
34.705256,135.501436,0,1752140190993
34.705266,135.501457,0,1752140191993
34.705273,135.501468,0,1752140192993
34.705284,135.501485,0,1752140193993
34.705294,135.501505,0,1752140194993
34.705305,135.501515,0,1752140195993
34.705312,135.501525,0,1752140196993
34.705318,135.501534,0,1752140197993
34.705325,135.501542,0,1752140198993
34.705334,135.501538,0,1752140199993
34.705343,135.501542,0,1752140200993
34.705352,135.501543,0,1752140201994
34.705368,135.501536,0,1752140202994
34.705377,135.501532,0,1752140203994
34.705388,135.501531,0,1752140204994
34.705391,135.501526,0,1752140205993
34.705405,135.501527,0,1752140206993
34.705412,135.501533,0,1752140207994
34.705417,135.501531,0,1752140208994
34.705424,135.501531,0,1752140209994
34.705431,135.501529,0,1752140210994
34.705440,135.501530,0,1752140211993
34.705443,135.501542,0,1752140212993
34.705456,135.501546,0,1752140213994
34.705465,135.501550,0,1752140214993
34.705470,135.501557,0,1752140215993
